Title=" Lid Driven Flow"
VARIABLES="time","err1","err2"
ZONE T= "BOX", I= 101, J=101, F=POINT
4.82 -9.33374e-08 -0.00270431
4.84 -9.35252e-08 -0.0026932
4.86 -9.3718e-08 -0.00268212
4.88 -9.39157e-08 -0.00267106
4.9 -9.41183e-08 -0.00266002
4.92 -9.43257e-08 -0.002649
4.94 -9.45378e-08 -0.002638
4.96 -9.47545e-08 -0.00262701
4.98 -9.49757e-08 -0.00261603
5 -9.52013e-08 -0.00260506
5.02 -9.54312e-08 -0.0025941
5.04 -9.56652e-08 -0.00258314
5.06 -9.59031e-08 -0.00257219
5.08 -9.61449e-08 -0.00256123
5.1 -9.63902e-08 -0.00255027
5.12 -9.6639e-08 -0.0025393
5.14 -9.68911e-08 -0.00252833
5.16 -9.71462e-08 -0.00251734
5.18 -9.74041e-08 -0.00250634
5.2 -9.76647e-08 -0.00249533
5.22 -9.79278e-08 -0.0024843
5.24 -9.81929e-08 -0.00247325
5.26 -9.84601e-08 -0.00246217
5.28 -9.87289e-08 -0.00245108
5.3 -9.89992e-08 -0.00243996
5.32 -9.92707e-08 -0.00242881
5.34 -9.95432e-08 -0.00241763
5.36 -9.98164e-08 -0.00240642
5.38 -1.0009e-07 -0.00239518
5.4 -1.00364e-07 -0.00238391
5.42 -1.00637e-07 -0.0023726
5.44 -1.00911e-07 -0.00236126
5.46 -1.01183e-07 -0.00234988
5.48 -1.01455e-07 -0.00233846
5.5 -1.01726e-07 -0.002327
5.52 -1.01995e-07 -0.0023155
5.54 -1.02262e-07 -0.00230396
5.56 -1.02528e-07 -0.00229238
5.58 -1.02791e-07 -0.00228076
5.6 -1.03051e-07 -0.0022691
5.62 -1.03309e-07 -0.00225739
5.64 -1.03564e-07 -0.00224564
5.66 -1.03815e-07 -0.00223385
5.68 -1.04063e-07 -0.00222202
5.7 -1.04307e-07 -0.00221015
5.72 -1.04547e-07 -0.00219823
5.74 -1.04782e-07 -0.00218628
5.76 -1.05013e-07 -0.00217428
5.78 -1.0524e-07 -0.00216224
5.8 -1.05461e-07 -0.00215016
5.82 -1.05677e-07 -0.00213804
5.84 -1.05887e-07 -0.00212589
5.86 -1.06092e-07 -0.0021137
5.88 -1.06291e-07 -0.00210147
5.9 -1.06484e-07 -0.00208921
5.92 -1.06671e-07 -0.00207691
5.94 -1.06851e-07 -0.00206458
5.96 -1.07025e-07 -0.00205222
5.98 -1.07191e-07 -0.00203983
6 -1.07351e-07 -0.00202742
6.02 -1.07504e-07 -0.00201497
6.04 -1.0765e-07 -0.0020025
6.06 -1.07788e-07 -0.00199001
6.08 -1.07918e-07 -0.0019775
