Title=" Lid Driven Flow"
VARIABLES="time","err1","err2"
ZONE T= "BOX", I= 257, J=257, F=POINT
131.24 1.04296e-10 -2.81686e-05
131.26 1.0424e-10 -2.8163e-05
131.28 1.04184e-10 -2.81574e-05
131.3 1.04129e-10 -2.81517e-05
131.32 1.04073e-10 -2.81461e-05
131.34 1.04017e-10 -2.81404e-05
131.36 1.03962e-10 -2.81348e-05
131.38 1.03906e-10 -2.81291e-05
131.4 1.0385e-10 -2.81235e-05
131.42 1.03795e-10 -2.81179e-05
131.44 1.03739e-10 -2.81122e-05
131.46 1.03684e-10 -2.81066e-05
131.48 1.03629e-10 -2.81009e-05
131.5 1.03573e-10 -2.80953e-05
131.52 1.03518e-10 -2.80896e-05
131.54 1.03462e-10 -2.8084e-05
131.56 1.03407e-10 -2.80783e-05
131.58 1.03352e-10 -2.80727e-05
131.6 1.03296e-10 -2.8067e-05
131.62 1.03241e-10 -2.80614e-05
131.64 1.03186e-10 -2.80557e-05
131.66 1.03131e-10 -2.80501e-05
131.68 1.03076e-10 -2.80445e-05
131.7 1.03021e-10 -2.80388e-05
131.72 1.02965e-10 -2.80332e-05
131.74 1.0291e-10 -2.80275e-05
131.76 1.02855e-10 -2.80219e-05
131.78 1.028e-10 -2.80162e-05
131.8 1.02745e-10 -2.80106e-05
131.82 1.0269e-10 -2.80049e-05
131.84 1.02635e-10 -2.79993e-05
131.86 1.0258e-10 -2.79936e-05
131.88 1.02526e-10 -2.7988e-05
131.9 1.02471e-10 -2.79823e-05
131.92 1.02416e-10 -2.79767e-05
131.94 1.02361e-10 -2.7971e-05
131.96 1.02306e-10 -2.79654e-05
131.98 1.02251e-10 -2.79597e-05
132 1.02197e-10 -2.79541e-05
132.02 1.02142e-10 -2.79484e-05
132.04 1.02087e-10 -2.79428e-05
132.06 1.02033e-10 -2.79371e-05
132.08 1.01978e-10 -2.79315e-05
132.1 1.01924e-10 -2.79258e-05
132.12 1.01869e-10 -2.79202e-05
132.14 1.01814e-10 -2.79145e-05
132.16 1.0176e-10 -2.79089e-05
132.18 1.01705e-10 -2.79032e-05
132.2 1.01651e-10 -2.78976e-05
132.22 1.01597e-10 -2.78919e-05
132.24 1.01542e-10 -2.78863e-05
132.26 1.01488e-10 -2.78806e-05
132.28 1.01433e-10 -2.7875e-05
132.3 1.01379e-10 -2.78693e-05
132.32 1.01325e-10 -2.78637e-05
132.34 1.01271e-10 -2.7858e-05
132.36 1.01216e-10 -2.78524e-05
132.38 1.01162e-10 -2.78467e-05
132.4 1.01108e-10 -2.78411e-05
132.42 1.01054e-10 -2.78354e-05
132.44 1.01e-10 -2.78298e-05
132.46 1.00946e-10 -2.78241e-05
132.48 1.00891e-10 -2.78185e-05
132.5 1.00837e-10 -2.78128e-05
132.52 1.00783e-10 -2.78072e-05
132.54 1.00729e-10 -2.78015e-05
132.56 1.00675e-10 -2.77959e-05
132.58 1.00622e-10 -2.77902e-05
132.6 1.00568e-10 -2.77846e-05
132.62 1.00514e-10 -2.77789e-05
132.64 1.0046e-10 -2.77733e-05
132.66 1.00406e-10 -2.77676e-05
132.68 1.00352e-10 -2.7762e-05
132.7 1.00298e-10 -2.77563e-05
132.72 1.00245e-10 -2.77506e-05
132.74 1.00191e-10 -2.7745e-05
132.76 1.00137e-10 -2.77393e-05
132.78 1.00084e-10 -2.77337e-05
132.8 1.0003e-10 -2.7728e-05
132.82 9.99764e-11 -2.77224e-05
132.84 9.99228e-11 -2.77167e-05
132.86 9.98692e-11 -2.77111e-05
132.88 9.98157e-11 -2.77054e-05
132.9 9.97622e-11 -2.76998e-05
132.92 9.97087e-11 -2.76941e-05
132.94 9.96553e-11 -2.76885e-05
132.96 9.96018e-11 -2.76828e-05
132.98 9.95484e-11 -2.76772e-05
133 9.94951e-11 -2.76715e-05
133.02 9.94417e-11 -2.76659e-05
133.04 9.93884e-11 -2.76602e-05
133.06 9.93351e-11 -2.76545e-05
133.08 9.92818e-11 -2.76489e-05
133.1 9.92286e-11 -2.76432e-05
133.12 9.91754e-11 -2.76376e-05
133.14 9.91222e-11 -2.76319e-05
133.16 9.9069e-11 -2.76263e-05
133.18 9.90159e-11 -2.76206e-05
133.2 9.89628e-11 -2.7615e-05
133.22 9.89097e-11 -2.76093e-05
133.24 9.88566e-11 -2.76037e-05
133.26 9.88036e-11 -2.7598e-05
133.28 9.87506e-11 -2.75924e-05
133.3 9.86976e-11 -2.75867e-05
133.32 9.86447e-11 -2.75811e-05
133.34 9.85918e-11 -2.75754e-05
133.36 9.85389e-11 -2.75698e-05
133.38 9.8486e-11 -2.75641e-05
133.4 9.84332e-11 -2.75584e-05
133.42 9.83803e-11 -2.75528e-05
133.44 9.83276e-11 -2.75471e-05
133.46 9.82748e-11 -2.75415e-05
133.48 9.82221e-11 -2.75358e-05
133.5 9.81693e-11 -2.75302e-05
133.52 9.81167e-11 -2.75245e-05
133.54 9.8064e-11 -2.75189e-05
133.56 9.80114e-11 -2.75132e-05
133.58 9.79588e-11 -2.75076e-05
133.6 9.79062e-11 -2.75019e-05
133.62 9.78536e-11 -2.74963e-05
133.64 9.78011e-11 -2.74906e-05
133.66 9.77486e-11 -2.7485e-05
133.68 9.76961e-11 -2.74793e-05
133.7 9.76437e-11 -2.74737e-05
133.72 9.75913e-11 -2.7468e-05
133.74 9.75389e-11 -2.74623e-05
133.76 9.74865e-11 -2.74567e-05
133.78 9.74342e-11 -2.7451e-05
133.8 9.73819e-11 -2.74454e-05
133.82 9.73296e-11 -2.74397e-05
133.84 9.72773e-11 -2.74341e-05
133.86 9.72251e-11 -2.74284e-05
133.88 9.71729e-11 -2.74228e-05
133.9 9.71207e-11 -2.74171e-05
133.92 9.70685e-11 -2.74115e-05
133.94 9.70164e-11 -2.74058e-05
133.96 9.69643e-11 -2.74002e-05
133.98 9.69122e-11 -2.73945e-05
134 9.68601e-11 -2.73889e-05
134.02 9.68081e-11 -2.73832e-05
134.04 9.67561e-11 -2.73776e-05
134.06 9.67041e-11 -2.73719e-05
134.08 9.66522e-11 -2.73663e-05
134.1 9.66003e-11 -2.73606e-05
134.12 9.65484e-11 -2.7355e-05
134.14 9.64965e-11 -2.73493e-05
134.16 9.64446e-11 -2.73437e-05
134.18 9.63928e-11 -2.7338e-05
134.2 9.6341e-11 -2.73324e-05
134.22 9.62893e-11 -2.73267e-05
134.24 9.62375e-11 -2.73211e-05
134.26 9.61858e-11 -2.73154e-05
134.28 9.61341e-11 -2.73098e-05
134.3 9.60824e-11 -2.73041e-05
134.32 9.60308e-11 -2.72985e-05
134.34 9.59792e-11 -2.72928e-05
134.36 9.59276e-11 -2.72872e-05
134.38 9.5876e-11 -2.72815e-05
134.4 9.58245e-11 -2.72759e-05
134.42 9.5773e-11 -2.72702e-05
134.44 9.57215e-11 -2.72646e-05
134.46 9.56701e-11 -2.72589e-05
134.48 9.56186e-11 -2.72533e-05
134.5 9.55672e-11 -2.72476e-05
134.52 9.55158e-11 -2.7242e-05
134.54 9.54645e-11 -2.72363e-05
134.56 9.54131e-11 -2.72307e-05
134.58 9.53618e-11 -2.7225e-05
134.6 9.53106e-11 -2.72194e-05
134.62 9.52593e-11 -2.72137e-05
134.64 9.52081e-11 -2.72081e-05
134.66 9.51569e-11 -2.72024e-05
134.68 9.51057e-11 -2.71968e-05
134.7 9.50546e-11 -2.71911e-05
134.72 9.50034e-11 -2.71855e-05
134.74 9.49523e-11 -2.71798e-05
134.76 9.49013e-11 -2.71742e-05
134.78 9.48502e-11 -2.71685e-05
134.8 9.47992e-11 -2.71629e-05
134.82 9.47482e-11 -2.71572e-05
134.84 9.46972e-11 -2.71516e-05
134.86 9.46463e-11 -2.71459e-05
134.88 9.45954e-11 -2.71403e-05
134.9 9.45445e-11 -2.71346e-05
134.92 9.44936e-11 -2.7129e-05
134.94 9.44428e-11 -2.71233e-05
134.96 9.43919e-11 -2.71177e-05
134.98 9.43412e-11 -2.71121e-05
135 9.42904e-11 -2.71064e-05
135.02 9.42396e-11 -2.71008e-05
135.04 9.41889e-11 -2.70951e-05
135.06 9.41382e-11 -2.70895e-05
135.08 9.40876e-11 -2.70838e-05
135.1 9.40369e-11 -2.70782e-05
135.12 9.39863e-11 -2.70725e-05
135.14 9.39357e-11 -2.70669e-05
135.16 9.38852e-11 -2.70612e-05
135.18 9.38346e-11 -2.70556e-05
135.2 9.37841e-11 -2.705e-05
135.22 9.37336e-11 -2.70443e-05
135.24 9.36832e-11 -2.70387e-05
135.26 9.36327e-11 -2.7033e-05
135.28 9.35823e-11 -2.70274e-05
135.3 9.35319e-11 -2.70217e-05
135.32 9.34816e-11 -2.70161e-05
135.34 9.34312e-11 -2.70105e-05
135.36 9.33809e-11 -2.70048e-05
135.38 9.33306e-11 -2.69992e-05
135.4 9.32804e-11 -2.69935e-05
135.42 9.32301e-11 -2.69879e-05
135.44 9.31799e-11 -2.69822e-05
135.46 9.31298e-11 -2.69766e-05
135.48 9.30796e-11 -2.6971e-05
135.5 9.30295e-11 -2.69653e-05
135.52 9.29794e-11 -2.69597e-05
135.54 9.29293e-11 -2.6954e-05
135.56 9.28792e-11 -2.69484e-05
135.58 9.28292e-11 -2.69427e-05
135.6 9.27792e-11 -2.69371e-05
135.62 9.27292e-11 -2.69315e-05
135.64 9.26792e-11 -2.69258e-05
135.66 9.26293e-11 -2.69202e-05
135.68 9.25794e-11 -2.69145e-05
135.7 9.25295e-11 -2.69089e-05
135.72 9.24796e-11 -2.69033e-05
135.74 9.24298e-11 -2.68976e-05
135.76 9.238e-11 -2.6892e-05
135.78 9.23302e-11 -2.68864e-05
135.8 9.22805e-11 -2.68807e-05
135.82 9.22307e-11 -2.68751e-05
135.84 9.2181e-11 -2.68694e-05
135.86 9.21313e-11 -2.68638e-05
135.88 9.20817e-11 -2.68582e-05
135.9 9.2032e-11 -2.68525e-05
135.92 9.19824e-11 -2.68469e-05
135.94 9.19328e-11 -2.68413e-05
135.96 9.18833e-11 -2.68356e-05
135.98 9.18337e-11 -2.683e-05
136 9.17842e-11 -2.68243e-05
136.02 9.17347e-11 -2.68187e-05
136.04 9.16853e-11 -2.68131e-05
136.06 9.16359e-11 -2.68074e-05
136.08 9.15864e-11 -2.68018e-05
136.1 9.15371e-11 -2.67962e-05
136.12 9.14877e-11 -2.67905e-05
136.14 9.14384e-11 -2.67849e-05
136.16 9.1389e-11 -2.67793e-05
136.18 9.13398e-11 -2.67736e-05
136.2 9.12905e-11 -2.6768e-05
136.22 9.12413e-11 -2.67624e-05
136.24 9.1192e-11 -2.67567e-05
136.26 9.11429e-11 -2.67511e-05
136.28 9.10937e-11 -2.67455e-05
136.3 9.10446e-11 -2.67398e-05
136.32 9.09954e-11 -2.67342e-05
136.34 9.09464e-11 -2.67286e-05
136.36 9.08973e-11 -2.67229e-05
136.38 9.08482e-11 -2.67173e-05
136.4 9.07992e-11 -2.67117e-05
136.42 9.07502e-11 -2.6706e-05
136.44 9.07013e-11 -2.67004e-05
136.46 9.06523e-11 -2.66948e-05
136.48 9.06034e-11 -2.66892e-05
136.5 9.05545e-11 -2.66835e-05
136.52 9.05057e-11 -2.66779e-05
136.54 9.04568e-11 -2.66723e-05
136.56 9.0408e-11 -2.66666e-05
136.58 9.03592e-11 -2.6661e-05
136.6 9.03104e-11 -2.66554e-05
136.62 9.02617e-11 -2.66498e-05
136.64 9.0213e-11 -2.66441e-05
136.66 9.01643e-11 -2.66385e-05
136.68 9.01156e-11 -2.66329e-05
136.7 9.00669e-11 -2.66272e-05
136.72 9.00183e-11 -2.66216e-05
136.74 8.99697e-11 -2.6616e-05
136.76 8.99211e-11 -2.66104e-05
136.78 8.98726e-11 -2.66047e-05
136.8 8.98241e-11 -2.65991e-05
136.82 8.97756e-11 -2.65935e-05
136.84 8.97271e-11 -2.65879e-05
136.86 8.96786e-11 -2.65822e-05
136.88 8.96302e-11 -2.65766e-05
136.9 8.95818e-11 -2.6571e-05
136.92 8.95334e-11 -2.65654e-05
136.94 8.9485e-11 -2.65597e-05
136.96 8.94367e-11 -2.65541e-05
136.98 8.93884e-11 -2.65485e-05
137 8.93401e-11 -2.65429e-05
137.02 8.92919e-11 -2.65373e-05
137.04 8.92436e-11 -2.65316e-05
137.06 8.91954e-11 -2.6526e-05
137.08 8.91472e-11 -2.65204e-05
137.1 8.90991e-11 -2.65148e-05
137.12 8.90509e-11 -2.65092e-05
137.14 8.90028e-11 -2.65035e-05
137.16 8.89547e-11 -2.64979e-05
137.18 8.89067e-11 -2.64923e-05
137.2 8.88586e-11 -2.64867e-05
137.22 8.88106e-11 -2.64811e-05
137.24 8.87626e-11 -2.64754e-05
137.26 8.87146e-11 -2.64698e-05
137.28 8.86667e-11 -2.64642e-05
137.3 8.86188e-11 -2.64586e-05
137.32 8.85709e-11 -2.6453e-05
137.34 8.8523e-11 -2.64473e-05
137.36 8.84751e-11 -2.64417e-05
137.38 8.84273e-11 -2.64361e-05
137.4 8.83795e-11 -2.64305e-05
137.42 8.83317e-11 -2.64249e-05
137.44 8.8284e-11 -2.64193e-05
137.46 8.82362e-11 -2.64137e-05
137.48 8.81885e-11 -2.6408e-05
137.5 8.81409e-11 -2.64024e-05
137.52 8.80932e-11 -2.63968e-05
137.54 8.80456e-11 -2.63912e-05
137.56 8.7998e-11 -2.63856e-05
137.58 8.79504e-11 -2.638e-05
137.6 8.79028e-11 -2.63744e-05
137.62 8.78553e-11 -2.63688e-05
137.64 8.78078e-11 -2.63631e-05
137.66 8.77603e-11 -2.63575e-05
137.68 8.77128e-11 -2.63519e-05
137.7 8.76653e-11 -2.63463e-05
137.72 8.76179e-11 -2.63407e-05
137.74 8.75705e-11 -2.63351e-05
137.76 8.75232e-11 -2.63295e-05
137.78 8.74758e-11 -2.63239e-05
137.8 8.74285e-11 -2.63183e-05
137.82 8.73812e-11 -2.63127e-05
137.84 8.73339e-11 -2.6307e-05
137.86 8.72867e-11 -2.63014e-05
137.88 8.72394e-11 -2.62958e-05
137.9 8.71922e-11 -2.62902e-05
137.92 8.7145e-11 -2.62846e-05
137.94 8.70979e-11 -2.6279e-05
137.96 8.70507e-11 -2.62734e-05
137.98 8.70036e-11 -2.62678e-05
138 8.69565e-11 -2.62622e-05
138.02 8.69095e-11 -2.62566e-05
138.04 8.68624e-11 -2.6251e-05
138.06 8.68154e-11 -2.62454e-05
138.08 8.67684e-11 -2.62398e-05
138.1 8.67214e-11 -2.62342e-05
138.12 8.66745e-11 -2.62286e-05
138.14 8.66276e-11 -2.6223e-05
138.16 8.65807e-11 -2.62174e-05
138.18 8.65338e-11 -2.62118e-05
138.2 8.64869e-11 -2.62062e-05
138.22 8.64401e-11 -2.62006e-05
138.24 8.63933e-11 -2.6195e-05
138.26 8.63465e-11 -2.61894e-05
138.28 8.62998e-11 -2.61838e-05
138.3 8.6253e-11 -2.61782e-05
138.32 8.62063e-11 -2.61726e-05
138.34 8.61596e-11 -2.6167e-05
138.36 8.6113e-11 -2.61614e-05
138.38 8.60663e-11 -2.61558e-05
138.4 8.60197e-11 -2.61502e-05
138.42 8.59731e-11 -2.61446e-05
138.44 8.59265e-11 -2.6139e-05
138.46 8.588e-11 -2.61334e-05
138.48 8.58335e-11 -2.61278e-05
138.5 8.5787e-11 -2.61222e-05
138.52 8.57405e-11 -2.61166e-05
138.54 8.5694e-11 -2.6111e-05
138.56 8.56476e-11 -2.61054e-05
138.58 8.56012e-11 -2.60998e-05
138.6 8.55548e-11 -2.60942e-05
138.62 8.55085e-11 -2.60887e-05
138.64 8.54621e-11 -2.60831e-05
138.66 8.54158e-11 -2.60775e-05
138.68 8.53695e-11 -2.60719e-05
138.7 8.53232e-11 -2.60663e-05
138.72 8.5277e-11 -2.60607e-05
138.74 8.52308e-11 -2.60551e-05
138.76 8.51846e-11 -2.60495e-05
138.78 8.51384e-11 -2.60439e-05
138.8 8.50922e-11 -2.60383e-05
138.82 8.50461e-11 -2.60328e-05
138.84 8.5e-11 -2.60272e-05
138.86 8.49539e-11 -2.60216e-05
138.88 8.49079e-11 -2.6016e-05
138.9 8.48618e-11 -2.60104e-05
138.92 8.48158e-11 -2.60048e-05
138.94 8.47698e-11 -2.59992e-05
138.96 8.47238e-11 -2.59937e-05
138.98 8.46779e-11 -2.59881e-05
139 8.4632e-11 -2.59825e-05
139.02 8.45861e-11 -2.59769e-05
139.04 8.45402e-11 -2.59713e-05
139.06 8.44943e-11 -2.59657e-05
139.08 8.44485e-11 -2.59602e-05
139.1 8.44027e-11 -2.59546e-05
139.12 8.43569e-11 -2.5949e-05
139.14 8.43112e-11 -2.59434e-05
139.16 8.42654e-11 -2.59378e-05
139.18 8.42197e-11 -2.59322e-05
139.2 8.4174e-11 -2.59267e-05
139.22 8.41284e-11 -2.59211e-05
139.24 8.40827e-11 -2.59155e-05
139.26 8.40371e-11 -2.59099e-05
139.28 8.39915e-11 -2.59044e-05
139.3 8.39459e-11 -2.58988e-05
139.32 8.39003e-11 -2.58932e-05
139.34 8.38548e-11 -2.58876e-05
139.36 8.38093e-11 -2.5882e-05
139.38 8.37638e-11 -2.58765e-05
139.4 8.37184e-11 -2.58709e-05
139.42 8.36729e-11 -2.58653e-05
139.44 8.36275e-11 -2.58598e-05
139.46 8.35821e-11 -2.58542e-05
139.48 8.35367e-11 -2.58486e-05
139.5 8.34914e-11 -2.5843e-05
139.52 8.3446e-11 -2.58375e-05
139.54 8.34007e-11 -2.58319e-05
139.56 8.33555e-11 -2.58263e-05
139.58 8.33102e-11 -2.58207e-05
139.6 8.3265e-11 -2.58152e-05
139.62 8.32198e-11 -2.58096e-05
139.64 8.31746e-11 -2.5804e-05
139.66 8.31294e-11 -2.57985e-05
139.68 8.30842e-11 -2.57929e-05
139.7 8.30391e-11 -2.57873e-05
139.72 8.2994e-11 -2.57818e-05
139.74 8.29489e-11 -2.57762e-05
139.76 8.29039e-11 -2.57706e-05
139.78 8.28589e-11 -2.57651e-05
139.8 8.28138e-11 -2.57595e-05
139.82 8.27689e-11 -2.57539e-05
139.84 8.27239e-11 -2.57484e-05
139.86 8.2679e-11 -2.57428e-05
139.88 8.2634e-11 -2.57373e-05
139.9 8.25891e-11 -2.57317e-05
139.92 8.25443e-11 -2.57261e-05
139.94 8.24994e-11 -2.57206e-05
139.96 8.24546e-11 -2.5715e-05
139.98 8.24098e-11 -2.57094e-05
140 8.2365e-11 -2.57039e-05
140.02 8.23202e-11 -2.56983e-05
140.04 8.22755e-11 -2.56928e-05
140.06 8.22308e-11 -2.56872e-05
140.08 8.21861e-11 -2.56816e-05
140.1 8.21414e-11 -2.56761e-05
140.12 8.20967e-11 -2.56705e-05
140.14 8.20521e-11 -2.5665e-05
140.16 8.20075e-11 -2.56594e-05
140.18 8.19629e-11 -2.56539e-05
140.2 8.19184e-11 -2.56483e-05
140.22 8.18738e-11 -2.56428e-05
140.24 8.18293e-11 -2.56372e-05
140.26 8.17848e-11 -2.56316e-05
140.28 8.17403e-11 -2.56261e-05
140.3 8.16959e-11 -2.56205e-05
140.32 8.16515e-11 -2.5615e-05
140.34 8.16071e-11 -2.56094e-05
140.36 8.15627e-11 -2.56039e-05
140.38 8.15183e-11 -2.55983e-05
140.4 8.1474e-11 -2.55928e-05
140.42 8.14297e-11 -2.55872e-05
140.44 8.13854e-11 -2.55817e-05
140.46 8.13411e-11 -2.55761e-05
140.48 8.12969e-11 -2.55706e-05
140.5 8.12526e-11 -2.5565e-05
140.52 8.12084e-11 -2.55595e-05
140.54 8.11642e-11 -2.5554e-05
140.56 8.11201e-11 -2.55484e-05
140.58 8.10759e-11 -2.55429e-05
140.6 8.10318e-11 -2.55373e-05
140.62 8.09877e-11 -2.55318e-05
140.64 8.09437e-11 -2.55262e-05
140.66 8.08996e-11 -2.55207e-05
140.68 8.08556e-11 -2.55152e-05
140.7 8.08116e-11 -2.55096e-05
140.72 8.07676e-11 -2.55041e-05
140.74 8.07236e-11 -2.54985e-05
140.76 8.06797e-11 -2.5493e-05
140.78 8.06358e-11 -2.54874e-05
140.8 8.05919e-11 -2.54819e-05
140.82 8.0548e-11 -2.54764e-05
140.84 8.05041e-11 -2.54708e-05
140.86 8.04603e-11 -2.54653e-05
140.88 8.04165e-11 -2.54598e-05
140.9 8.03727e-11 -2.54542e-05
140.92 8.0329e-11 -2.54487e-05
140.94 8.02852e-11 -2.54432e-05
140.96 8.02415e-11 -2.54376e-05
140.98 8.01978e-11 -2.54321e-05
141 8.01541e-11 -2.54265e-05
141.02 8.01105e-11 -2.5421e-05
141.04 8.00668e-11 -2.54155e-05
141.06 8.00232e-11 -2.541e-05
141.08 7.99796e-11 -2.54044e-05
141.1 7.99361e-11 -2.53989e-05
141.12 7.98925e-11 -2.53934e-05
141.14 7.9849e-11 -2.53878e-05
141.16 7.98055e-11 -2.53823e-05
141.18 7.9762e-11 -2.53768e-05
141.2 7.97186e-11 -2.53712e-05
141.22 7.96751e-11 -2.53657e-05
141.24 7.96317e-11 -2.53602e-05
141.26 7.95883e-11 -2.53547e-05
141.28 7.95449e-11 -2.53491e-05
141.3 7.95016e-11 -2.53436e-05
141.32 7.94583e-11 -2.53381e-05
141.34 7.9415e-11 -2.53326e-05
141.36 7.93717e-11 -2.5327e-05
141.38 7.93284e-11 -2.53215e-05
141.4 7.92852e-11 -2.5316e-05
141.42 7.9242e-11 -2.53105e-05
141.44 7.91988e-11 -2.5305e-05
141.46 7.91556e-11 -2.52994e-05
141.48 7.91124e-11 -2.52939e-05
141.5 7.90693e-11 -2.52884e-05
141.52 7.90262e-11 -2.52829e-05
141.54 7.89831e-11 -2.52774e-05
141.56 7.894e-11 -2.52718e-05
141.58 7.8897e-11 -2.52663e-05
141.6 7.8854e-11 -2.52608e-05
141.62 7.8811e-11 -2.52553e-05
141.64 7.8768e-11 -2.52498e-05
141.66 7.8725e-11 -2.52443e-05
141.68 7.86821e-11 -2.52388e-05
141.7 7.86392e-11 -2.52332e-05
141.72 7.85963e-11 -2.52277e-05
141.74 7.85534e-11 -2.52222e-05
141.76 7.85105e-11 -2.52167e-05
141.78 7.84677e-11 -2.52112e-05
141.8 7.84249e-11 -2.52057e-05
141.82 7.83821e-11 -2.52002e-05
141.84 7.83393e-11 -2.51947e-05
141.86 7.82966e-11 -2.51892e-05
141.88 7.82539e-11 -2.51836e-05
141.9 7.82112e-11 -2.51781e-05
141.92 7.81685e-11 -2.51726e-05
141.94 7.81258e-11 -2.51671e-05
141.96 7.80832e-11 -2.51616e-05
141.98 7.80406e-11 -2.51561e-05
142 7.7998e-11 -2.51506e-05
142.02 7.79554e-11 -2.51451e-05
142.04 7.79129e-11 -2.51396e-05
142.06 7.78703e-11 -2.51341e-05
142.08 7.78278e-11 -2.51286e-05
142.1 7.77853e-11 -2.51231e-05
142.12 7.77429e-11 -2.51176e-05
142.14 7.77004e-11 -2.51121e-05
142.16 7.7658e-11 -2.51066e-05
142.18 7.76156e-11 -2.51011e-05
142.2 7.75732e-11 -2.50956e-05
142.22 7.75308e-11 -2.50901e-05
142.24 7.74885e-11 -2.50846e-05
142.26 7.74462e-11 -2.50791e-05
142.28 7.74039e-11 -2.50736e-05
142.3 7.73616e-11 -2.50681e-05
142.32 7.73193e-11 -2.50626e-05
142.34 7.72771e-11 -2.50571e-05
142.36 7.72349e-11 -2.50516e-05
142.38 7.71927e-11 -2.50462e-05
142.4 7.71505e-11 -2.50407e-05
142.42 7.71084e-11 -2.50352e-05
142.44 7.70663e-11 -2.50297e-05
142.46 7.70241e-11 -2.50242e-05
142.48 7.69821e-11 -2.50187e-05
142.5 7.694e-11 -2.50132e-05
142.52 7.6898e-11 -2.50077e-05
142.54 7.68559e-11 -2.50022e-05
142.56 7.68139e-11 -2.49968e-05
142.58 7.67719e-11 -2.49913e-05
142.6 7.673e-11 -2.49858e-05
142.62 7.6688e-11 -2.49803e-05
142.64 7.66461e-11 -2.49748e-05
142.66 7.66042e-11 -2.49693e-05
142.68 7.65624e-11 -2.49638e-05
142.7 7.65205e-11 -2.49584e-05
142.72 7.64787e-11 -2.49529e-05
142.74 7.64369e-11 -2.49474e-05
142.76 7.63951e-11 -2.49419e-05
142.78 7.63533e-11 -2.49364e-05
142.8 7.63115e-11 -2.4931e-05
142.82 7.62698e-11 -2.49255e-05
142.84 7.62281e-11 -2.492e-05
142.86 7.61864e-11 -2.49145e-05
142.88 7.61447e-11 -2.49091e-05
142.9 7.61031e-11 -2.49036e-05
142.92 7.60615e-11 -2.48981e-05
142.94 7.60199e-11 -2.48926e-05
142.96 7.59783e-11 -2.48872e-05
142.98 7.59367e-11 -2.48817e-05
143 7.58952e-11 -2.48762e-05
143.02 7.58537e-11 -2.48707e-05
143.04 7.58122e-11 -2.48653e-05
143.06 7.57707e-11 -2.48598e-05
143.08 7.57292e-11 -2.48543e-05
143.1 7.56878e-11 -2.48489e-05
143.12 7.56464e-11 -2.48434e-05
143.14 7.5605e-11 -2.48379e-05
143.16 7.55636e-11 -2.48324e-05
143.18 7.55222e-11 -2.4827e-05
143.2 7.54809e-11 -2.48215e-05
143.22 7.54396e-11 -2.48161e-05
143.24 7.53983e-11 -2.48106e-05
143.26 7.5357e-11 -2.48051e-05
143.28 7.53158e-11 -2.47997e-05
143.3 7.52745e-11 -2.47942e-05
143.32 7.52333e-11 -2.47887e-05
143.34 7.51921e-11 -2.47833e-05
143.36 7.5151e-11 -2.47778e-05
143.38 7.51098e-11 -2.47724e-05
143.4 7.50687e-11 -2.47669e-05
143.42 7.50276e-11 -2.47614e-05
143.44 7.49865e-11 -2.4756e-05
143.46 7.49454e-11 -2.47505e-05
143.48 7.49044e-11 -2.47451e-05
143.5 7.48634e-11 -2.47396e-05
143.52 7.48224e-11 -2.47342e-05
143.54 7.47814e-11 -2.47287e-05
143.56 7.47404e-11 -2.47232e-05
143.58 7.46995e-11 -2.47178e-05
143.6 7.46586e-11 -2.47123e-05
143.62 7.46177e-11 -2.47069e-05
143.64 7.45768e-11 -2.47014e-05
143.66 7.45359e-11 -2.4696e-05
143.68 7.44951e-11 -2.46905e-05
143.7 7.44542e-11 -2.46851e-05
143.72 7.44134e-11 -2.46796e-05
143.74 7.43727e-11 -2.46742e-05
143.76 7.43319e-11 -2.46687e-05
143.78 7.42912e-11 -2.46633e-05
143.8 7.42505e-11 -2.46578e-05
143.82 7.42098e-11 -2.46524e-05
143.84 7.41691e-11 -2.4647e-05
143.86 7.41284e-11 -2.46415e-05
143.88 7.40878e-11 -2.46361e-05
143.9 7.40472e-11 -2.46306e-05
143.92 7.40066e-11 -2.46252e-05
143.94 7.3966e-11 -2.46197e-05
143.96 7.39254e-11 -2.46143e-05
143.98 7.38849e-11 -2.46089e-05
144 7.38444e-11 -2.46034e-05
144.02 7.38039e-11 -2.4598e-05
144.04 7.37634e-11 -2.45926e-05
144.06 7.3723e-11 -2.45871e-05
144.08 7.36825e-11 -2.45817e-05
144.1 7.36421e-11 -2.45762e-05
144.12 7.36017e-11 -2.45708e-05
144.14 7.35614e-11 -2.45654e-05
144.16 7.3521e-11 -2.45599e-05
144.18 7.34807e-11 -2.45545e-05
144.2 7.34404e-11 -2.45491e-05
144.22 7.34001e-11 -2.45436e-05
144.24 7.33598e-11 -2.45382e-05
144.26 7.33195e-11 -2.45328e-05
144.28 7.32793e-11 -2.45274e-05
144.3 7.32391e-11 -2.45219e-05
144.32 7.31989e-11 -2.45165e-05
144.34 7.31587e-11 -2.45111e-05
144.36 7.31186e-11 -2.45057e-05
144.38 7.30784e-11 -2.45002e-05
144.4 7.30383e-11 -2.44948e-05
144.42 7.29982e-11 -2.44894e-05
144.44 7.29582e-11 -2.4484e-05
144.46 7.29181e-11 -2.44785e-05
144.48 7.28781e-11 -2.44731e-05
144.5 7.28381e-11 -2.44677e-05
144.52 7.27981e-11 -2.44623e-05
